,Action,Alpha,Epsilon,Error,Max V,Mean V,Reward,State,Time
9069,0,0.001,0.1,0.0017778380259676218,22.223397578349747,17.82929277335313,4.0,1,0.5249998569488525
9070,0,0.001,0.1,0.0017776602421650267,22.225175238591913,17.830181603474212,4.0,1,0.5249998569488525
9071,0,0.001,0.1,0.0017774824761408077,22.226952721068052,17.83107034471228,4.0,1,0.5249998569488525
9072,0,0.001,0.1,0.0017773047278931955,22.228730025795944,17.831958997076228,4.0,1,0.5249998569488525
9073,0,0.001,0.1,0.0017771269974204067,22.230507152793365,17.83284756057494,4.0,1,0.5260000228881836
9074,0,0.001,0.1,0.001776949284720665,22.232284102078086,17.8337360352173,4.0,1,0.5260000228881836
9075,0,0.001,0.1,0.0017767715897921903,22.23406087366788,17.834624421012194,4.0,1,0.5260000228881836
9076,0,0.001,0.1,0.006142391702147016,22.22791848196573,17.831553225161123,4.0,1,0.5260000228881836
9077,0,0.001,0.1,0.006569938665412647,22.22791848196573,17.834838194493827,0.0,0,0.5260000228881836
9078,0,0.001,0.1,0.0017772081518034285,22.229695690117534,17.83572679856973,4.0,1,0.5260000228881836
9079,0,0.001,0.1,0.0017770304309882477,22.231472720548524,17.836615313785224,4.0,1,0.5260000228881836
9080,0,0.001,0.1,0.0017768527279451477,22.23324957327647,17.8375037401492,4.0,1,0.5260000228881836
9081,0,0.001,0.1,0.001776675042672352,22.235026248319144,17.838392077670534,4.0,1,0.5260000228881836
9082,0,0.001,0.1,0.0017764973751680877,22.236802745694312,17.839280326358118,4.0,1,0.5260000228881836
9083,0,0.001,0.1,0.0061392206293745775,22.230663525064937,17.836210716043432,4.0,1,0.5260000228881836
9084,0,0.001,0.1,0.006565839265536519,22.230663525064937,17.8394936356762,0.0,0,0.5260000228881836
9085,0,0.001,0.1,0.0017769336474935074,22.232440458712432,17.840382102499948,4.0,1,0.5260000228881836
9086,0,0.001,0.1,0.0017767559541287561,22.23421721466656,17.84127048047701,4.0,1,0.5260000228881836
9087,1,0.001,0.1,0.008314745065955037,22.23421721466656,17.84127048047701,2.0,1,0.5260000228881836
9088,0,0.001,0.1,0.006562471746912442,22.23421721466656,17.844551716350466,0.0,0,0.5260000228881836
9089,0,0.001,0.1,0.0017765782785333429,22.235993792945095,17.845440005489735,4.0,1,0.5260000228881836
9090,0,0.001,0.1,0.0017764006207054912,22.2377701935658,17.846328205800088,4.0,1,0.5260000228881836
9091,0,0.001,0.1,0.0017762229806434213,22.239546416546446,17.84721631729041,4.0,1,0.5260000228881836
9092,0,0.001,0.1,0.0017760453583453568,22.24132246190479,17.84810433996958,4.0,1,0.5260000228881836
9093,0,0.001,0.1,0.0017758677538095213,22.2430983296586,17.848992273846488,4.0,1,0.5260000228881836
9094,0,0.001,0.1,0.006133700733427663,22.236964628925172,17.845925423479773,4.0,1,0.5260000228881836
9095,0,0.001,0.1,0.006558381947998282,22.236964628925172,17.84920461445377,0.0,0,0.5260000228881836
9096,0,0.001,0.1,0.0017763035371074843,22.238740932462278,17.850092766222325,4.0,1,0.5260000228881836
9097,0,0.001,0.1,0.006123440792478142,22.2326174916698,17.847031045826085,4.0,1,0.5260000228881836
9098,0,0.001,0.1,0.006547911142520446,22.2326174916698,17.850305001397345,0.0,0,0.5260000228881836
9099,0,0.001,0.1,0.00177673825083302,22.234394229920632,17.851193370522765,4.0,1,0.5269999504089355
9100,0,0.001,0.1,0.0017765605770079383,22.23617079049764,17.852081650811265,4.0,1,0.5269999504089355
9101,0,0.001,0.1,0.0017763829209502368,22.23794717341859,17.85296984227174,4.0,1,0.5269999504089355
9102,0,0.001,0.1,0.001776205282658143,22.23972337870125,17.853857944913074,4.0,1,0.5269999504089355
9103,0,0.001,0.1,0.0017760276621298773,22.241499406363378,17.854745958744136,4.0,1,0.5269999504089355
9104,0,0.001,0.1,0.0017758500593636627,22.24327525642274,17.85563388377382,4.0,1,0.5269999504089355
9105,0,0.001,0.1,0.0017756724743577266,22.2450509288971,17.856521720010996,4.0,1,0.5269999504089355
9106,0,0.001,0.1,0.0017754949071102893,22.24682642380421,17.857409467464553,4.0,1,0.5269999504089355
9107,0,0.001,0.1,0.0017753173576195778,22.24860174116183,17.858297126143363,4.0,1,0.5269999504089355
9108,0,0.001,0.1,0.0017751398258838158,22.250376880987716,17.859184696056303,4.0,1,0.5269999504089355
9109,0,0.001,0.1,0.0017749623119012307,22.252151843299618,17.860072177212256,4.0,1,0.5269999504089355
9110,0,0.001,0.1,0.0017747848156700386,22.253926628115288,17.860959569620093,4.0,1,0.5269999504089355
9111,0,0.001,0.1,0.0017746073371884706,22.255701235452477,17.861846873288684,4.0,1,0.5269999504089355
9112,0,0.001,0.1,0.0017744298764547537,22.257475665328933,17.862734088226915,4.0,1,0.5269999504089355
9113,1,0.001,0.1,0.00832413220924277,22.257475665328933,17.862734088226915,2.0,1,0.5269999504089355
9114,0,0.001,0.1,0.006563735587671147,22.257475665328933,17.86601595602075,0.0,0,0.5269999504089355
9115,0,0.001,0.1,0.0017742524334671082,22.2592499177624,17.86690308223748,4.0,1,0.5269999504089355
9116,0,0.001,0.1,0.001774075008223761,22.261023992770625,17.867790119741596,4.0,1,0.5269999504089355
9117,0,0.001,0.1,0.0017738976007229397,22.26279789037135,17.868677068541956,4.0,1,0.5269999504089355
9118,0,0.001,0.1,0.001773720210962864,22.264571610582312,17.869563928647437,4.0,1,0.5269999504089355
9119,0,0.001,0.1,0.0017735428389417684,22.266345153421252,17.870450700066908,4.0,1,0.5269999504089355
9120,0,0.001,0.1,0.0017733654846578766,22.26811851890591,17.871337382809237,4.0,1,0.5269999504089355
9121,0,0.001,0.1,0.0017731881481094086,22.269891707054022,17.872223976883294,4.0,1,0.5269999504089355
9122,0,0.001,0.1,0.0017730108292945985,22.271664717883315,17.87311048229794,4.0,1,0.5269999504089355
9123,0,0.001,0.1,0.0017728335282116703,22.273437551411526,17.873996899062046,4.0,1,0.5269999504089355
9124,0,0.001,0.1,0.0017726562448588474,22.275210207656386,17.874883227184476,4.0,1,0.5279998779296875
9125,0,0.001,0.1,0.0017724789792343608,22.27698268663562,17.875769466674093,4.0,1,0.5279998779296875
9126,0,0.001,0.1,0.0017723017313364374,22.278754988366956,17.87665561753976,4.0,1,0.5279998779296875
9127,0,0.001,0.1,0.0017721245011633046,22.280527112868118,17.87754167979034,4.0,1,0.5279998779296875
9128,0,0.001,0.1,0.0017719472887131893,22.28229906015683,17.8784276534347,4.0,1,0.5279998779296875
9129,1,0.001,0.1,0.008321715439062431,22.28229906015683,17.8784276534347,2.0,1,0.5279998779296875
9130,0,0.001,0.1,0.006579512907428585,22.28229906015683,17.881717409888413,0.0,0,0.5279998779296875
9131,0,0.001,0.1,0.001771770093984319,22.284070830250815,17.882603294935404,4.0,1,0.5279998779296875
9132,0,0.001,0.1,0.0017715929169749174,22.28584242316779,17.88348909139389,4.0,1,0.5279998779296875
9133,0,0.001,0.1,0.001771415757683222,22.287613838925473,17.884374799272734,4.0,1,0.5279998779296875
9134,1,0.001,0.1,0.008319315285240055,22.287613838925473,17.884374799272734,2.0,1,0.5279998779296875
9135,0,0.001,0.1,0.006577716695412933,22.287613838925473,17.88766365762044,0.0,0,0.5279998779296875
9136,0,0.001,0.1,0.0017712386161074533,22.28938507754158,17.888549276928494,4.0,1,0.5279998779296875
9137,0,0.001,0.1,0.001771061492245842,22.291156139033827,17.88943480767462,4.0,1,0.5279998779296875
9138,0,0.001,0.1,0.0017708843860966183,22.292927023419924,17.890320249867663,4.0,1,0.5279998779296875
9139,0,0.001,0.1,0.0017707072976580066,22.294697730717584,17.891205603516497,4.0,1,0.5279998779296875
9140,0,0.001,0.1,0.0017705302269282407,22.29646826094451,17.892090868629957,4.0,1,0.5279998779296875
9141,0,0.001,0.1,0.0017703531739055478,22.298238614118418,17.892976045216912,4.0,1,0.5279998779296875
9142,0,0.001,0.1,0.006159296485434553,22.292079317632982,17.889896396974194,4.0,1,0.5279998779296875
9143,0,0.001,0.1,0.006575157909554278,22.292079317632982,17.89318397592897,0.0,0,0.5279998779296875
9144,0,0.001,0.1,0.0017707920682367019,22.293850109701218,17.894069371963088,4.0,1,0.5279998779296875
9145,0,0.001,0.1,0.0017706149890298803,22.29562072469025,17.894954679457605,4.0,1,0.5279998779296875
9146,0,0.001,0.1,0.001770437927530974,22.297391162617778,17.895839898421368,4.0,1,0.5279998779296875
9147,0,0.001,0.1,0.0061525313918153164,22.291238631225962,17.89276363272546,4.0,1,0.5279998779296875
9148,0,0.001,0.1,0.0013494288634224958,22.291238631225962,17.89208891829375,0.0,0,0.5279998779296875
9149,0,0.001,0.1,0.00656917556274183,22.291238631225962,17.89537350607512,0.0,0,0.5279998779296875
9150,0,0.001,0.1,0.0017708761368774048,22.29300950736284,17.89625894414356,4.0,1,0.5279998779296875
9151,0,0.001,0.1,0.0017706990492637154,22.294780206412103,17.89714429366819,4.0,1,0.5279998779296875
9152,0,0.001,0.1,0.0017705219793587902,22.296550728391463,17.89802955465787,4.0,1,0.5290000438690186
9153,0,0.001,0.1,0.0017703449271608527,22.298321073318622,17.89891472712145,4.0,1,0.5290000438690186
9154,0,0.001,0.1,0.0017701678926681376,22.30009124121129,17.899799811067787,4.0,1,0.5290000438690186
9155,0,0.001,0.1,0.0017699908758788717,22.30186123208717,17.900684806505723,4.0,1,0.5290000438690186
9156,0,0.001,0.1,0.0017698138767912824,22.30363104596396,17.90156971344412,4.0,1,0.5290000438690186
9157,0,0.001,0.1,0.001769636895403604,22.305400682859364,17.90245453189182,4.0,1,0.5290000438690186
9158,0,0.001,0.1,0.0017694599317140637,22.30717014279108,17.90333926185768,4.0,1,0.5290000438690186
9159,0,0.001,0.1,0.0017692829857208921,22.3089394257768,17.90422390335054,4.0,1,0.5290000438690186
9160,0,0.001,0.1,0.00176910605742232,22.310708531834223,17.905108456379253,4.0,1,0.5290000438690186
9161,0,0.001,0.1,0.0017689291468165785,22.31247746098104,17.90599292095266,4.0,1,0.5290000438690186
9162,0,0.001,0.1,0.00616291991814919,22.30631454106289,17.902911460993586,4.0,1,0.5290000438690186
9163,0,0.001,0.1,0.006576174706032323,22.30631454106289,17.9061995483466,0.0,0,0.5290000438690186
9164,0,0.001,0.1,0.0017693685458937125,22.308083909608783,17.907084232619546,4.0,1,0.5290000438690186
9165,0,0.001,0.1,0.0017691916090391226,22.309853101217822,17.907968828424067,4.0,1,0.5290000438690186
9166,0,0.001,0.1,0.001769014689878219,22.3116221159077,17.908853335769006,4.0,1,0.5290000438690186
9167,0,0.001,0.1,0.001768837788409229,22.313390953696107,17.909737754663208,4.0,1,0.5290000438690186
9168,0,0.001,0.1,0.0017686609046303908,22.315159614600738,17.910622085115524,4.0,1,0.5290000438690186
9169,0,0.001,0.1,0.0017684840385399276,22.316928098639277,17.911506327134795,4.0,1,0.5290000438690186
9170,0,0.001,0.1,0.006161451998571994,22.310766646640705,17.90842560113551,4.0,1,0.5290000438690186
9171,0,0.001,0.1,0.006573605426346324,22.310766646640705,17.911712403848682,0.0,0,0.5290000438690186
9172,0,0.001,0.1,0.0017689233353359306,22.312535569976042,17.91259686551635,4.0,1,0.5290000438690186
9173,0,0.001,0.1,0.001768746443002396,22.314304316419044,17.91348123873785,4.0,1,0.5290000438690186
9174,0,0.001,0.1,0.001768569568358096,22.316072885987403,17.91436552352203,4.0,1,0.5290000438690186
9175,0,0.001,0.1,0.0017683927114012618,22.317841278698804,17.915249719877732,4.0,1,0.5290000438690186
9176,0,0.001,0.1,0.0017682158721301208,22.319609494570933,17.916133827813795,4.0,1,0.5290000438690186
9177,0,0.001,0.1,0.0017680390505429068,22.321377533621476,17.917017847339068,4.0,1,0.5290000438690186
9178,0,0.001,0.1,0.0017678622466378543,22.323145395868114,17.917901778462387,4.0,1,0.5290000438690186
9179,0,0.001,0.1,0.0017676854604131904,22.32491308132853,17.918785621192594,4.0,1,0.5299999713897705
9180,1,0.001,0.1,0.00833936613124781,22.32491308132853,17.918785621192594,2.0,1,0.5299999713897705
9181,0,0.001,0.1,0.006579763612139017,22.32491308132853,17.922075502998663,0.0,0,0.5299999713897705
9182,0,0.001,0.1,0.0017675086918671461,22.326680590020395,17.922959257344594,4.0,1,0.5299999713897705
9183,1,0.001,0.1,0.008336948552367492,22.326680590020395,17.922959257344594,2.0,1,0.5299999713897705
9184,0,0.001,0.1,0.00657477460634956,22.326680590020395,17.92624664464777,0.0,0,0.5299999713897705
9185,0,0.001,0.1,0.0017673319409979627,22.32844792196139,17.927130310618267,4.0,1,0.5299999713897705
9186,1,0.001,0.1,0.008334528900960838,22.32844792196139,17.927130310618267,2.0,1,0.5299999713897705
9187,0,0.001,0.1,0.006569790430490105,22.32844792196139,17.930415205833512,0.0,0,0.5299999713897705
9188,0,0.001,0.1,0.0017671552078038601,22.330215077169196,17.931298783437416,4.0,1,0.5299999713897705
9189,0,0.001,0.1,0.00176697849228308,22.33198205566148,17.93218227268356,4.0,1,0.5299999713897705
9190,0,0.001,0.1,0.006152837814926407,22.325829217846554,17.929105853776093,4.0,1,0.5299999713897705
9191,0,0.001,0.1,0.006560863806356263,22.325829217846554,17.93238628567927,0.0,0,0.5299999713897705
9192,0,0.001,0.1,0.0017674170782153453,22.32759663492477,17.93326999421838,4.0,1,0.5299999713897705
9193,0,0.001,0.1,0.0017672403365075235,22.32936387526128,17.934153614386638,4.0,1,0.5299999713897705
9194,0,0.001,0.1,0.0017670636124738728,22.331130938873752,17.935037146192872,4.0,1,0.5299999713897705
9195,0,0.001,0.1,0.0017668869061126244,22.332897825779863,17.935920589645928,4.0,1,0.5299999713897705
9196,0,0.001,0.1,0.0017667102174220126,22.334664535997284,17.936803944754637,4.0,1,0.5299999713897705
9197,0,0.001,0.1,0.0017665335464002716,22.336431069543686,17.937687211527837,4.0,1,0.5299999713897705
9198,1,0.001,0.1,0.008338011960873038,22.336431069543686,17.937687211527837,2.0,1,0.5299999713897705
9199,0,0.001,0.1,0.0017663568930456322,22.338197426436732,17.938570389974362,4.0,1,0.5299999713897705
9200,0,0.001,0.1,0.0017661802573563285,22.339963606694088,17.93945348010304,4.0,1,0.5299999713897705
9201,0,0.001,0.1,0.0017660036393305917,22.34172961033342,17.940336481922706,4.0,1,0.5299999713897705
9202,0,0.001,0.1,0.001765827038966659,22.343495437372386,17.94121939544219,4.0,1,0.5309998989105225
9203,0,0.001,0.1,0.006158446419211593,22.337336990953176,17.938140172232586,4.0,1,0.5309998989105225
9204,0,0.001,0.1,0.006564659938345866,22.337336990953176,17.941422502201757,0.0,0,0.5309998989105225
9205,0,0.001,0.1,0.0017662663009046825,22.33910325725408,17.94230563535221,4.0,1,0.5309998989105225
9206,0,0.001,0.1,0.0017660896742745927,22.340869346928354,17.943188680189348,4.0,1,0.5309998989105225
9207,0,0.001,0.1,0.0017659130653071636,22.34263525999366,17.944071636722,4.0,1,0.5309998989105225
9208,0,0.001,0.1,0.001765736474000633,22.34440099646766,17.944954504959,4.0,1,0.5309998989105225
9209,0,0.001,0.1,0.0017655599003532352,22.34616655636801,17.945837284909175,4.0,1,0.5309998989105225
9210,0,0.001,0.1,0.001765383344363201,22.347931939712375,17.946719976581356,4.0,1,0.5309998989105225
9211,0,0.001,0.1,0.0017652068060287646,22.349697146518402,17.94760257998437,4.0,1,0.5309998989105225
9212,0,0.001,0.1,0.0017650302853481606,22.35146217680375,17.948485095127044,4.0,1,0.5309998989105225
9213,0,0.001,0.1,0.0017648537823196264,22.35322703058607,17.949367522018203,4.0,1,0.5309998989105225
9214,0,0.001,0.1,0.0017646772969413932,22.35499170788301,17.950249860666673,4.0,1,0.5309998989105225
9215,0,0.001,0.1,0.0017645008292116984,22.35675620871222,17.95113211108128,4.0,1,0.5309998989105225
9216,0,0.001,0.1,0.0017643243791287803,22.358520533091347,17.952014273270844,4.0,1,0.5309998989105225
9217,0,0.001,0.1,0.0017641479466908657,22.36028468103804,17.952896347244188,4.0,1,0.5309998989105225
9218,0,0.001,0.1,0.0017639715318961962,22.362048652569936,17.95377833301014,4.0,1,0.5309998989105225
9219,0,0.001,0.1,0.0017637951347430061,22.363812447704678,17.95466023057751,4.0,1,0.5309998989105225
9220,0,0.001,0.1,0.0017636187552295332,22.36557606645991,17.955542039955123,4.0,1,0.5309998989105225
9221,1,0.001,0.1,0.008335582142856677,22.36557606645991,17.955542039955123,2.0,1,0.5309998989105225
9222,0,0.001,0.1,0.006583510446363578,22.36557606645991,17.958833795178307,0.0,0,0.5309998989105225
9223,0,0.001,0.1,0.0017634423933540085,22.367339508853263,17.959715516374985,4.0,1,0.5309998989105225
9224,0,0.001,0.1,0.001763266049114673,22.369102774902377,17.96059714939954,4.0,1,0.5320000648498535
9225,0,0.001,0.1,0.006172220403395343,22.36293055449898,17.95751103919784,4.0,1,0.5320000648498535
9226,0,0.001,0.1,0.006574545975152379,22.36293055449898,17.960798312185418,0.0,0,0.5320000648498535
9227,0,0.001,0.1,0.006160131091614311,22.356770423407365,17.957718246639608,4.0,1,0.5320000648498535
9228,0,0.001,0.1,0.006562427311194775,22.356770423407365,17.960999460295206,0.0,0,0.5320000648498535
9229,0,0.001,0.1,0.0017643229576592638,22.358534746365024,17.961881621774037,4.0,1,0.5320000648498535
9230,0,0.001,0.1,0.001764146525363497,22.360298892890388,17.96276369503672,4.0,1,0.5320000648498535
9231,0,0.001,0.1,0.001763970110710961,22.3620628630011,17.963645680092075,4.0,1,0.5320000648498535
9232,0,0.001,0.1,0.00176379371369989,22.3638266567148,17.964527576948925,4.0,1,0.5320000648498535
9233,0,0.001,0.1,0.0017636173343285222,22.36559027404913,17.96540938561609,4.0,1,0.5320000648498535
9234,0,0.001,0.1,0.0017634409725950883,22.367353715021725,17.96629110610239,4.0,1,0.5320000648498535
9235,0,0.001,0.1,0.0017632646284978294,22.369116979650222,17.967172738416636,4.0,1,0.5320000648498535
9236,0,0.001,0.1,0.0061604113321854755,22.362956568318037,17.96409253275054,4.0,1,0.5320000648498535
9237,0,0.001,0.1,0.0013565228497183046,22.362956568318037,17.963414271325682,0.0,0,0.5320000648498535
9238,0,0.001,0.1,0.006562788937152902,22.362956568318037,17.966695665794262,0.0,0,0.5320000648498535
9239,0,0.001,0.1,0.0017637043431681968,22.364720272661206,17.967577517965843,4.0,1,0.5320000648498535
9240,0,0.001,0.1,0.001763527972733879,22.36648380063394,17.968459281952214,4.0,1,0.5320000648498535
9241,0,0.001,0.1,0.001763351619936607,22.368247152253875,17.969340957762178,4.0,1,0.5320000648498535
9242,0,0.001,0.1,0.0017631752847746115,22.37001032753865,17.970222545404567,4.0,1,0.5320000648498535
9243,0,0.001,0.1,0.0017629989672461371,22.3717733265059,17.971104044888193,4.0,1,0.5320000648498535
9244,0,0.001,0.1,0.0017628226673494112,22.373536149173248,17.971985456221866,4.0,1,0.5320000648498535
9245,0,0.001,0.1,0.0017626463850826753,22.37529879555833,17.972866779414407,4.0,1,0.5329999923706055
9246,0,0.001,0.1,0.0017624701204441671,22.377061265678773,17.97374801447463,4.0,1,0.5329999923706055
9247,0,0.001,0.1,0.0017622938734321246,22.378823559552206,17.974629161411343,4.0,1,0.5329999923706055
9248,0,0.001,0.1,0.0017621176440447783,22.38058567719625,17.975510220233367,4.0,1,0.5329999923706055
9249,0,0.001,0.1,0.001761941432280377,22.382347618628533,17.976391190949506,4.0,1,0.5329999923706055
9250,0,0.001,0.1,0.0017617652381371478,22.38410938386667,17.977272073568578,4.0,1,0.5329999923706055
9251,0,0.001,0.1,0.001761589061613332,22.38587097292828,17.978152868099382,4.0,1,0.5329999923706055
9252,0,0.001,0.1,0.0017614129027071713,22.387632385830987,17.979033574550733,4.0,1,0.5329999923706055
9253,0,0.001,0.1,0.001761236761416903,22.389393622592404,17.979914192931446,4.0,1,0.5329999923706055
9254,0,0.001,0.1,0.0017610606377407585,22.391154683230145,17.980794723250312,4.0,1,0.5329999923706055
9255,1,0.001,0.1,0.008349680635551951,22.391154683230145,17.980794723250312,2.0,1,0.5329999923706055
9256,0,0.001,0.1,0.006581604451636647,22.391154683230145,17.984085525476132,0.0,0,0.5329999923706055
9257,0,0.001,0.1,0.001760884531676986,22.392915567761822,17.98496596774197,4.0,1,0.5329999923706055
9258,0,0.001,0.1,0.0017607084432238196,22.394676276205047,17.985846321963585,4.0,1,0.5329999923706055
9259,0,0.001,0.1,0.0017605323723794974,22.396436808577427,17.98672658814977,4.0,1,0.5329999923706055
9260,0,0.001,0.1,0.0017603563191422574,22.39819716489657,17.987606766309344,4.0,1,0.5329999923706055
9261,0,0.001,0.1,0.0017601802835103442,22.39995734518008,17.9884868564511,4.0,1,0.5329999923706055
9262,0,0.001,0.1,0.006180642614230173,22.39377670256585,17.985396535143984,4.0,1,0.5329999923706055
9263,0,0.001,0.1,0.006577382664587148,22.39377670256585,17.988685226476278,0.0,0,0.5329999923706055
9264,0,0.001,0.1,0.0017606223297434163,22.395537324895596,17.989565537641152,4.0,1,0.5329999923706055
9265,0,0.001,0.1,0.0017604462675104423,22.397297771163107,17.990445760774907,4.0,1,0.5329999923706055
9266,0,0.001,0.1,0.0017602702228836904,22.39905804138599,17.991325895886348,4.0,1,0.5329999923706055
9267,0,0.001,0.1,0.0017600941958614022,22.400818135581854,17.99220594298428,4.0,1,0.5329999923706055
9268,0,0.001,0.1,0.0017599181864418156,22.402578053768295,17.9930859020775,4.0,1,0.5329999923706055
9269,0,0.001,0.1,0.001759742194623172,22.404337795962917,17.99396577317481,4.0,1,0.5339999198913574
9270,0,0.001,0.1,0.0017595662204037091,22.40609736218332,17.994845556285014,4.0,1,0.5339999198913574
9271,0,0.001,0.1,0.0017593902637816684,22.407856752447103,17.995725251416903,4.0,1,0.5339999198913574
9272,0,0.001,0.1,0.0017592143247552913,22.40961596677186,17.996604858579282,4.0,1,0.5339999198913574
9273,0,0.001,0.1,0.0017590384033228156,22.41137500517518,17.997484377780943,4.0,1,0.5339999198913574
9274,0,0.001,0.1,0.0017588624994824826,22.413133867674663,17.998363809030685,4.0,1,0.5339999198913574
9275,0,0.001,0.1,0.0017586866132325342,22.414892554287896,17.9992431523373,4.0,1,0.5339999198913574
9276,0,0.001,0.1,0.0017585107445712111,22.416651065032468,18.000122407709586,4.0,1,0.5339999198913574
9277,0,0.001,0.1,0.0017583348934967554,22.418409399925967,18.001001575156337,4.0,1,0.5339999198913574
9278,0,0.001,0.1,0.0017581590600074045,22.420167558985973,18.00188065468634,4.0,1,0.5339999198913574
9279,0,0.001,0.1,0.0017579832441014034,22.421925542230074,18.00275964630839,4.0,1,0.5339999198913574
9280,0,0.001,0.1,0.0017578074457769938,22.42368334967585,18.00363855003128,4.0,1,0.5339999198913574
9281,0,0.001,0.1,0.0017576316650324167,22.425440981340884,18.004517365863794,4.0,1,0.5339999198913574
9282,1,0.001,0.1,0.008353174043320997,22.425440981340884,18.004517365863794,2.0,1,0.5339999198913574
9283,0,0.001,0.1,0.0013583593750386704,22.425440981340884,18.003838186176274,0.0,0,0.5339999198913574
9284,0,0.001,0.1,0.00660066149219513,22.425440981340884,18.007138516922375,0.0,0,0.5339999198913574
9285,0,0.001,0.1,0.0017574559018659138,22.42719843724275,18.008017244873308,4.0,1,0.5339999198913574
9286,0,0.001,0.1,0.0017572801562757263,22.428955717399027,18.008895884951446,4.0,1,0.5339999198913574
9287,0,0.001,0.1,0.00619900327014555,22.422756714128884,18.005796383316373,4.0,1,0.5339999198913574
9288,0,0.001,0.1,0.0065916449902121334,22.422756714128884,18.00909220581148,0.0,0,0.5339999198913574
9289,1,0.001,0.1,0.008355471421674312,22.422756714128884,18.00909220581148,2.0,1,0.5339999198913574
9290,0,0.001,0.1,0.006585053345221921,22.422756714128884,18.01238473248409,0.0,0,0.5339999198913574
9291,0,0.001,0.1,0.0017577243285871128,22.42451443845747,18.013263594648386,4.0,1,0.5339999198913574
9292,0,0.001,0.1,0.001757548556154255,22.426271987013624,18.01414236892646,4.0,1,0.5349998474121094
9293,0,0.001,0.1,0.0017573728012986365,22.42802935981492,18.01502105532711,4.0,1,0.5349998474121094
9294,0,0.001,0.1,0.006186217884059552,22.42184314193086,18.01192794638508,4.0,1,0.5349998474121094
9295,0,0.001,0.1,0.001360201275083929,22.42184314193086,18.011247845747537,0.0,0,0.5349998474121094
9296,0,0.001,0.1,0.006579006278173561,22.42184314193086,18.014537348886623,0.0,0,0.5349998474121094
9297,0,0.001,0.1,0.0017578156858069143,22.423600957616667,18.015416256729527,4.0,1,0.5349998474121094
9298,1,0.001,0.1,0.008357739422766117,22.423600957616667,18.015416256729527,2.0,1,0.5349998474121094
9299,0,0.001,0.1,0.006574009306012615,22.423600957616667,18.018703261382534,0.0,0,0.5349998474121094
9300,1,0.001,0.1,0.008355298291718763,22.423600957616667,18.018703261382534,2.0,1,0.5349998474121094
9301,0,0.001,0.1,0.006567435296706602,22.423600957616667,18.021986979030885,0.0,0,0.5349998474121094
9302,0,0.001,0.1,0.0017576399042383351,22.425358597520905,18.022865798983005,4.0,1,0.5349998474121094
9303,0,0.001,0.1,0.0017574641402479116,22.427116061661152,18.02374453105313,4.0,1,0.5349998474121094
9304,0,0.001,0.1,0.0017572883938338855,22.428873350054985,18.024623175250046,4.0,1,0.5349998474121094
9305,0,0.001,0.1,0.006170537649654392,22.42270281240533,18.021537906425216,4.0,1,0.5349998474121094
9306,0,0.001,0.1,0.001362037300044511,22.42270281240533,18.020856887775196,0.0,0,0.5349998474121094
9307,1,0.001,0.1,0.01103704256382569,22.42270281240533,18.020856887775196,0.0,0,0.5349998474121094
9308,0,0.001,0.1,0.006561421568019736,22.42270281240533,18.024137598559207,0.0,0,0.5349998474121094
9309,0,0.001,0.1,0.0017577297187594675,22.424460542124088,18.025016463418584,4.0,1,0.5349998474121094
9310,0,0.001,0.1,0.001757553945787592,22.426218096069874,18.025895240391478,4.0,1,0.5349998474121094
9311,0,0.001,0.1,0.0017573781903930125,22.42797547426027,18.026773929486673,4.0,1,0.5349998474121094
9312,1,0.001,0.1,0.008357533131035258,22.42797547426027,18.026773929486673,2.0,1,0.5349998474121094
9313,0,0.001,0.1,0.006559605542121162,22.42797547426027,18.030053732257734,0.0,0,0.5349998474121094
9314,0,0.001,0.1,0.0017572024525739742,22.42973267671284,18.03093233348402,4.0,1,0.5360000133514404
9315,0,0.001,0.1,0.0017570267323287149,22.43148970344517,18.031810846850185,4.0,1,0.5360000133514404
9316,0,0.001,0.1,0.0017568510296554827,22.433246554474824,18.032689272365012,4.0,1,0.5360000133514404
9317,1,0.001,0.1,0.008355079242892131,22.433246554474824,18.032689272365012,2.0,1,0.5360000133514404
9318,0,0.001,0.1,0.006557789908772141,22.433246554474824,18.0359681673194,0.0,0,0.5360000133514404
9319,0,0.001,0.1,0.0017566753445525194,22.435003229819376,18.036846504991676,4.0,1,0.5360000133514404
9320,0,0.001,0.1,0.0017564996770180628,22.436759729496394,18.037724754830183,4.0,1,0.5360000133514404
9321,0,0.001,0.1,0.0017563240270503614,22.438516053523443,18.038602916843708,4.0,1,0.5360000133514404
9322,0,0.001,0.1,0.0017561483946476565,22.44027220191809,18.03948099104103,4.0,1,0.5360000133514404
9323,0,0.001,0.1,0.001755972779808193,22.4420281746979,18.040358977430937,4.0,1,0.5360000133514404
9324,0,0.001,0.1,0.001755797182530209,22.44378397188043,18.0412368760222,4.0,1,0.5360000133514404
9325,0,0.001,0.1,0.0017556216028119566,22.44553959348324,18.042114686823606,4.0,1,0.5360000133514404
9326,0,0.001,0.1,0.0017554460406516768,22.44729503952389,18.042992409843933,4.0,1,0.5360000133514404
9327,0,0.001,0.1,0.006172474237376314,22.441122565286513,18.039906172725242,4.0,1,0.5360000133514404
9328,0,0.001,0.1,0.006558320528593887,22.441122565286513,18.04318533298954,0.0,0,0.5360000133514404
